29,66,Normal,-93.61,35.51,Wichita to Little Rock Route 2,2016-06-05 09:46:01,2
29,66,Normal,-95.15,35.51,Wichita to Little Rock Route 2,2016-06-05 09:48:01,2
29,66,Normal,-95.56,35.97,Wichita to Little Rock Route 2,2016-06-05 09:50:01,2
29,66,Normal,-95.99,36.17,Wichita to Little Rock Route 2,2016-06-05 09:52:01,2
29,66,Normal,-97.37,36.79,Wichita to Little Rock Route 2,2016-06-05 09:54:01,2
29,66,Normal,-97.35,36.4,Wichita to Little Rock Route 2,2016-06-05 09:56:01,2
29,66,Normal,-96.97,36.24,Wichita to Little Rock Route 2,2016-06-05 09:58:01,2
29,66,Normal,-93.36,35.4,Wichita to Little Rock Route 2,2016-06-05 10:00:01,2
29,66,Normal,-92.25,34.92,Wichita to Little Rock Route 2,2016-06-05 10:02:01,2
29,66,Normal,-93.12,35.31,Wichita to Little Rock Route 2,2016-06-05 10:04:01,2
29,66,Normal,-93.36,35.4,Wichita to Little Rock Route 2,2016-06-05 10:06:01,2
29,66,Normal,-95.15,35.51,Wichita to Little Rock Route 2,2016-06-05 10:08:01,2
29,66,Normal,-95.3,35.64,Wichita to Little Rock Route 2,2016-06-05 10:10:01,2
29,66,Normal,-95.42,35.87,Wichita to Little Rock Route 2,2016-06-05 10:12:01,2
29,66,Normal,-95.99,36.17,Wichita to Little Rock Route 2,2016-06-05 10:14:01,2
29,66,Normal,-96.44,36.23,Wichita to Little Rock Route 2,2016-06-05 10:16:01,2
29,66,Normal,-97.35,36.4,Wichita to Little Rock Route 2,2016-06-05 10:18:01,2
29,66,Normal,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 10:20:01,2
29,66,Normal,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 10:22:01,2
29,66,Normal,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 10:24:01,2
29,66,Normal,-96.44,36.23,Wichita to Little Rock Route 2,2016-06-05 10:26:01,2
29,66,Normal,-95.56,35.97,Wichita to Little Rock Route 2,2016-06-05 10:28:01,2
29,66,Normal,-93.12,35.31,Wichita to Little Rock Route 2,2016-06-05 10:30:01,2
29,66,Normal,-92.53,35.15,Wichita to Little Rock Route 2,2016-06-05 10:32:01,2
29,66,Normal,-92.53,35.15,Wichita to Little Rock Route 2,2016-06-05 10:34:01,2
29,66,Normal,-95.76,36.08,Wichita to Little Rock Route 2,2016-06-05 10:36:01,2
29,66,Normal,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 10:38:01,2
29,66,Normal,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 10:40:01,2
29,66,Normal,-97.32,37.15,Wichita to Little Rock Route 2,2016-06-05 10:42:01,2
29,66,Normal,-97.34,36.63,Wichita to Little Rock Route 2,2016-06-05 10:44:01,2
29,66,Normal,-96.44,36.23,Wichita to Little Rock Route 2,2016-06-05 10:46:01,2
29,66,Normal,-95.56,35.97,Wichita to Little Rock Route 2,2016-06-05 10:48:01,2
29,66,Normal,-95.3,35.64,Wichita to Little Rock Route 2,2016-06-05 10:50:01,2
29,66,Normal,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 10:52:01,2
29,66,Normal,-92.87,35.25,Wichita to Little Rock Route 2,2016-06-05 10:54:01,2
29,66,Normal,-92.25,34.75,Wichita to Little Rock Route 2,2016-06-05 10:56:01,2
29,66,Normal,-92.87,35.25,Wichita to Little Rock Route 2,2016-06-05 10:58:01,2
29,66,Normal,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 11:00:01,2
29,66,Normal,-94.22,35.5,Wichita to Little Rock Route 2,2016-06-05 11:02:01,2
29,66,Normal,-94.88,35.47,Wichita to Little Rock Route 2,2016-06-05 11:04:01,2
29,66,Normal,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 11:06:01,2
29,66,Normal,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 11:08:01,2
29,66,Normal,-97.34,36.63,Wichita to Little Rock Route 2,2016-06-05 11:10:01,2
29,66,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 11:12:01,2
29,66,Normal,-96.21,36.19,Wichita to Little Rock Route 2,2016-06-05 11:14:01,2
29,66,Normal,-95.15,35.51,Wichita to Little Rock Route 2,2016-06-05 11:16:01,2
29,66,Normal,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 11:18:01,2
29,66,Normal,-93.61,35.51,Wichita to Little Rock Route 2,2016-06-05 11:20:01,2
29,66,Normal,-93.36,35.4,Wichita to Little Rock Route 2,2016-06-05 11:22:01,2
29,66,Normal,-92.25,34.92,Wichita to Little Rock Route 2,2016-06-05 11:24:01,2
29,66,Normal,-92.25,34.92,Wichita to Little Rock Route 2,2016-06-05 11:26:01,2
29,66,Normal,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 11:28:01,2
29,66,Normal,-94.22,35.5,Wichita to Little Rock Route 2,2016-06-05 11:30:01,2
29,66,Overspeed,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 11:32:01,7
29,66,Normal,-96.21,36.19,Wichita to Little Rock Route 2,2016-06-05 11:34:01,2
29,78,Normal,-97.37,36.79,Wichita to Little Rock Route 2,2016-06-05 11:36:01,2
29,78,Normal,-97.34,36.63,Wichita to Little Rock Route 2,2016-06-05 11:38:01,2
29,78,Normal,-97.36,37.69,Wichita to Little Rock Route 2,2016-06-05 11:40:01,2
29,78,Normal,-97.32,37.15,Wichita to Little Rock Route 2,2016-06-05 11:42:01,2
29,78,Normal,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 11:44:01,2
29,78,Normal,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 11:46:01,2
29,78,Normal,-97.37,36.79,Wichita to Little Rock Route 2,2016-06-05 11:48:01,2
29,78,Normal,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 11:50:01,2
29,78,Normal,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 11:52:01,2
29,78,Normal,-97.35,36.4,Wichita to Little Rock Route 2,2016-06-05 11:54:01,2
29,78,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 11:56:01,2
29,78,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 11:58:01,2
29,68,Normal,-97.32,37.15,Wichita to Little Rock Route 2,2016-06-05 12:00:01,2
29,68,Normal,-97.35,36.4,Wichita to Little Rock Route 2,2016-06-05 12:02:01,2
29,68,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 12:04:01,2
29,68,Normal,-96.44,36.23,Wichita to Little Rock Route 2,2016-06-05 12:06:01,2
29,68,Normal,-95.99,36.17,Wichita to Little Rock Route 2,2016-06-05 12:08:01,2
29,68,Normal,-95.56,35.97,Wichita to Little Rock Route 2,2016-06-05 12:10:01,2
29,68,Normal,-93.36,35.4,Wichita to Little Rock Route 2,2016-06-05 12:12:01,2
29,68,Normal,-92.25,34.92,Wichita to Little Rock Route 2,2016-06-05 12:14:01,2
29,68,Normal,-92.25,34.75,Wichita to Little Rock Route 2,2016-06-05 12:16:01,2
29,68,Normal,-92.25,34.92,Wichita to Little Rock Route 2,2016-06-05 12:18:01,2
29,68,Normal,-92.87,35.25,Wichita to Little Rock Route 2,2016-06-05 12:20:01,2
29,68,Normal,-93.12,35.31,Wichita to Little Rock Route 2,2016-06-05 12:22:01,2
29,68,Unsafe following distance,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 12:24:01,2
29,68,Unsafe following distance,-95.3,35.64,Wichita to Little Rock Route 2,2016-06-05 12:26:01,2
29,68,Unsafe following distance,-95.15,35.51,Wichita to Little Rock Route 2,2016-06-05 12:28:01,2
29,68,Unsafe following distance,-95.42,35.87,Wichita to Little Rock Route 2,2016-06-05 12:30:01,2
29,68,Unsafe following distance,-96.97,36.24,Wichita to Little Rock Route 2,2016-06-05 12:32:01,2
29,68,Unsafe following distance,-93.12,35.31,Wichita to Little Rock Route 2,2016-06-05 12:34:01,2
29,68,Unsafe following distance,-92.53,35.15,Wichita to Little Rock Route 2,2016-06-05 12:36:01,2
29,68,Unsafe following distance,-97.35,36.4,Wichita to Little Rock Route 2,2016-06-05 12:38:01,2
29,68,Unsafe following distance,-97.37,36.79,Wichita to Little Rock Route 2,2016-06-05 12:40:01,2
29,68,Unsafe following distance,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 12:42:01,2
29,68,Unsafe following distance,-92.25,34.92,Wichita to Little Rock Route 2,2016-06-05 12:44:01,2
29,68,Unsafe following distance,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 12:46:01,2
29,68,Unsafe following distance,-95.76,36.08,Wichita to Little Rock Route 2,2016-06-05 12:48:01,2
29,68,Unsafe following distance,-96.21,36.19,Wichita to Little Rock Route 2,2016-06-05 12:50:01,2
29,68,Unsafe following distance,-96.68,36.2,Wichita to Little Rock Route 2,2016-06-05 12:52:01,2
29,68,Unsafe following distance,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 12:54:01,2
29,68,Unsafe following distance,-97.32,37.15,Wichita to Little Rock Route 2,2016-06-05 12:56:01,2
29,68,Unsafe following distance,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 12:58:01,2
29,68,Unsafe following distance,-95.56,35.97,Wichita to Little Rock Route 2,2016-06-05 13:00:01,2
29,68,Unsafe following distance,-95.76,36.08,Wichita to Little Rock Route 2,2016-06-05 13:02:01,2
29,68,Unsafe following distance,-94.88,35.47,Wichita to Little Rock Route 2,2016-06-05 13:04:01,2
29,68,Unsafe following distance,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 13:06:01,2
29,68,Normal,-93.61,35.51,Wichita to Little Rock Route 2,2016-06-05 13:08:01,2
29,68,Normal,-93.12,35.31,Wichita to Little Rock Route 2,2016-06-05 13:10:01,2
29,68,Normal,-92.87,35.25,Wichita to Little Rock Route 2,2016-06-05 13:12:01,2
29,68,Normal,-92.87,35.25,Wichita to Little Rock Route 2,2016-06-05 13:14:01,2
29,68,Normal,-93.36,35.4,Wichita to Little Rock Route 2,2016-06-05 13:16:01,2
29,68,Overspeed,-95.15,35.51,Wichita to Little Rock Route 2,2016-06-05 13:18:01,7
29,68,Overspeed,-96.44,36.23,Wichita to Little Rock Route 2,2016-06-05 13:20:01,7
29,68,Overspeed,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 13:22:01,7
29,68,Overspeed,-97.32,37.15,Wichita to Little Rock Route 2,2016-06-05 13:24:01,7
29,68,Overspeed,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 13:26:01,7
29,68,Overspeed,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 13:28:01,7
29,68,Overspeed,-97.32,37.15,Wichita to Little Rock Route 2,2016-06-05 13:30:01,7
29,68,Overspeed,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 13:32:01,7
29,68,Overspeed,-93.61,35.51,Wichita to Little Rock Route 2,2016-06-05 13:34:01,7
29,68,Overspeed,-96.68,36.2,Wichita to Little Rock Route 2,2016-06-05 13:36:01,7
29,68,Overspeed,-97.36,37.69,Wichita to Little Rock Route 2,2016-06-05 13:38:01,7
29,68,Overspeed,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 13:40:01,7
29,68,Overspeed,-96.21,36.19,Wichita to Little Rock Route 2,2016-06-05 13:42:01,7
29,68,Overspeed,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 13:44:01,7
29,68,Overspeed,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 13:46:01,7
29,68,Overspeed,-93.12,35.31,Wichita to Little Rock Route 2,2016-06-05 13:48:01,7
29,68,Overspeed,-92.53,35.15,Wichita to Little Rock Route 2,2016-06-05 13:50:01,7
29,68,Overspeed,-95.76,36.08,Wichita to Little Rock Route 2,2016-06-05 13:52:01,7
29,68,Overspeed,-95.99,36.17,Wichita to Little Rock Route 2,2016-06-05 13:54:01,7
29,68,Overspeed,-97.37,36.79,Wichita to Little Rock Route 2,2016-06-05 13:56:01,7
29,68,Overspeed,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 13:58:01,7
29,68,Overspeed,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 14:00:01,7
29,68,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 14:02:01,2
29,68,Normal,-96.97,36.24,Wichita to Little Rock Route 2,2016-06-05 14:04:01,2
29,68,Normal,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 14:06:01,2
29,68,Normal,-96.68,36.2,Wichita to Little Rock Route 2,2016-06-05 14:08:01,2
29,68,Normal,-95.76,36.08,Wichita to Little Rock Route 2,2016-06-05 14:10:01,2
29,68,Normal,-93.61,35.51,Wichita to Little Rock Route 2,2016-06-05 14:12:01,2
29,68,Normal,-92.25,34.75,Wichita to Little Rock Route 2,2016-06-05 14:14:01,2
29,68,Normal,-92.53,35.15,Wichita to Little Rock Route 2,2016-06-05 14:16:01,2
29,68,Normal,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 14:18:01,2
29,68,Normal,-97.35,36.4,Wichita to Little Rock Route 2,2016-06-05 14:20:01,2
29,68,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 14:22:01,2
29,68,Normal,-96.68,36.2,Wichita to Little Rock Route 2,2016-06-05 14:24:01,2
29,68,Normal,-93.36,35.4,Wichita to Little Rock Route 2,2016-06-05 14:26:01,2
29,68,Normal,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 14:28:01,2
29,68,Normal,-95.3,35.64,Wichita to Little Rock Route 2,2016-06-05 14:30:01,2
29,68,Normal,-95.15,35.51,Wichita to Little Rock Route 2,2016-06-05 14:32:01,2
29,68,Normal,-92.25,34.92,Wichita to Little Rock Route 2,2016-06-05 14:34:01,2
29,68,Normal,-94.22,35.5,Wichita to Little Rock Route 2,2016-06-05 14:36:01,2
29,68,Normal,-95.15,35.51,Wichita to Little Rock Route 2,2016-06-05 14:38:01,2
29,68,Normal,-95.3,35.64,Wichita to Little Rock Route 2,2016-06-05 14:40:01,2
29,68,Normal,-95.42,35.87,Wichita to Little Rock Route 2,2016-06-05 14:42:01,2
29,68,Normal,-95.99,36.17,Wichita to Little Rock Route 2,2016-06-05 14:44:01,2
29,68,Normal,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 14:46:01,2
29,68,Normal,-97.36,37.69,Wichita to Little Rock Route 2,2016-06-05 14:48:01,2
29,68,Normal,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 14:50:01,2
29,68,Normal,-97.34,36.63,Wichita to Little Rock Route 2,2016-06-05 14:52:01,2
29,68,Normal,-96.97,36.24,Wichita to Little Rock Route 2,2016-06-05 14:54:01,2
29,68,Normal,-96.68,36.2,Wichita to Little Rock Route 2,2016-06-05 14:56:01,2
29,68,Normal,-95.15,35.51,Wichita to Little Rock Route 2,2016-06-05 14:58:01,2
29,68,Normal,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 15:00:01,2
29,68,Normal,-93.36,35.4,Wichita to Little Rock Route 2,2016-06-05 15:02:01,2
29,68,Normal,-92.25,34.75,Wichita to Little Rock Route 2,2016-06-05 15:04:01,2
29,68,Normal,-93.12,35.31,Wichita to Little Rock Route 2,2016-06-05 15:06:01,2
29,68,Normal,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 15:08:01,2
29,68,Normal,-95.42,35.87,Wichita to Little Rock Route 2,2016-06-05 15:10:01,2
29,68,Normal,-95.56,35.97,Wichita to Little Rock Route 2,2016-06-05 15:12:01,2
29,68,Normal,-96.97,36.24,Wichita to Little Rock Route 2,2016-06-05 15:14:01,2
29,68,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 15:16:01,2
29,68,Normal,-97.34,36.63,Wichita to Little Rock Route 2,2016-06-05 15:18:01,2
29,68,Normal,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 15:20:01,2
29,68,Normal,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 15:22:01,2
29,68,Normal,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 15:24:01,2
29,68,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 15:26:01,2
29,68,Normal,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 15:28:01,2
29,68,Normal,-97.37,36.79,Wichita to Little Rock Route 2,2016-06-05 15:30:01,2
29,68,Normal,-96.44,36.23,Wichita to Little Rock Route 2,2016-06-05 15:32:01,2
29,68,Normal,-94.22,35.5,Wichita to Little Rock Route 2,2016-06-05 15:34:01,2
29,68,Normal,-97.32,37.15,Wichita to Little Rock Route 2,2016-06-05 15:36:01,2
29,68,Normal,-97.37,36.91,Wichita to Little Rock Route 2,2016-06-05 15:38:01,2
29,68,Normal,-97.32,37.15,Wichita to Little Rock Route 2,2016-06-05 15:40:01,2
29,78,Normal,-97.35,36.4,Wichita to Little Rock Route 2,2016-06-05 15:42:01,2
29,78,Normal,-96.97,36.24,Wichita to Little Rock Route 2,2016-06-05 15:44:01,2
29,68,Normal,-97.36,37.69,Wichita to Little Rock Route 2,2016-06-05 15:46:01,2
29,68,Normal,-97.32,37.48,Wichita to Little Rock Route 2,2016-06-05 15:48:01,2
29,68,Normal,-97.32,37.27,Wichita to Little Rock Route 2,2016-06-05 15:50:01,2
29,68,Normal,-97.37,36.79,Wichita to Little Rock Route 2,2016-06-05 15:52:01,2
29,68,Normal,-96.21,36.19,Wichita to Little Rock Route 2,2016-06-05 15:54:01,2
29,68,Normal,-95.42,35.87,Wichita to Little Rock Route 2,2016-06-05 15:56:01,2
29,68,Normal,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 15:58:01,2
29,68,Normal,-94.22,35.5,Wichita to Little Rock Route 2,2016-06-05 16:00:01,2
29,68,Normal,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 16:02:01,2
29,68,Normal,-93.12,35.31,Wichita to Little Rock Route 2,2016-06-05 16:04:01,2
29,68,Normal,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 16:06:01,2
29,68,Normal,-94.22,35.5,Wichita to Little Rock Route 2,2016-06-05 16:08:01,2
29,68,Normal,-94.88,35.47,Wichita to Little Rock Route 2,2016-06-05 16:10:01,2
29,68,Normal,-95.76,36.08,Wichita to Little Rock Route 2,2016-06-05 16:12:01,2
29,68,Normal,-97.37,36.79,Wichita to Little Rock Route 2,2016-06-05 16:14:01,2
29,68,Normal,-96.97,36.24,Wichita to Little Rock Route 2,2016-06-05 16:16:01,2
29,68,Normal,-96.44,36.23,Wichita to Little Rock Route 2,2016-06-05 16:18:01,2
29,68,Normal,-95.99,36.17,Wichita to Little Rock Route 2,2016-06-05 16:20:01,2
29,68,Normal,-95.76,36.08,Wichita to Little Rock Route 2,2016-06-05 16:22:01,2
29,68,Normal,-94.88,35.47,Wichita to Little Rock Route 2,2016-06-05 16:24:01,2
29,68,Normal,-94.57,35.37,Wichita to Little Rock Route 2,2016-06-05 16:26:01,2
29,68,Normal,-94.22,35.5,Wichita to Little Rock Route 2,2016-06-05 16:28:01,2
29,68,Normal,-93.92,35.53,Wichita to Little Rock Route 2,2016-06-05 16:30:01,2
29,68,Normal,-96.21,36.19,Wichita to Little Rock Route 2,2016-06-05 16:32:01,2
29,68,Normal,-96.44,36.23,Wichita to Little Rock Route 2,2016-06-05 16:34:01,2
29,68,Normal,-96.68,36.2,Wichita to Little Rock Route 2,2016-06-05 16:36:01,2
29,68,Normal,-97.14,36.41,Wichita to Little Rock Route 2,2016-06-05 16:38:01,2
29,68,Normal,-93.61,35.51,Wichita to Little Rock Route 2,2016-06-05 16:40:01,2
29,68,Normal,-92.87,35.25,Wichita to Little Rock Route 2,2016-06-05 16:42:01,2
29,68,Normal,-92.87,35.25,Wichita to Little Rock Route 2,2016-06-05 16:44:01,2
29,68,Normal,-93.36,35.4,Wichita to Little Rock Route 2,2016-06-05 16:46:01,2
30,58,Normal,-91.59,41.7,Des Moines to Chicago Route 2,2016-06-05 16:48:01,2
30,58,Normal,-89.88,41.77,Des Moines to Chicago Route 2,2016-06-05 16:50:01,2
30,58,Normal,-89.6,41.76,Des Moines to Chicago Route 2,2016-06-05 16:52:01,2
30,58,Normal,-87.66,41.89,Des Moines to Chicago Route 2,2016-06-05 16:54:01,2
30,58,Normal,-88.96,42.25,Des Moines to Chicago Route 2,2016-06-05 16:56:01,2
30,58,Normal,-89.03,41.92,Des Moines to Chicago Route 2,2016-06-05 16:58:01,2
30,58,Normal,-91.59,41.7,Des Moines to Chicago Route 2,2016-06-05 17:00:01,2
30,58,Normal,-92.4,41.78,Des Moines to Chicago Route 2,2016-06-05 17:02:01,2
30,58,Normal,-93.58,41.62,Des Moines to Chicago Route 2,2016-06-05 17:04:01,2
30,58,Normal,-93.36,41.69,Des Moines to Chicago Route 2,2016-06-05 17:06:01,2
30,58,Normal,-92.19,41.74,Des Moines to Chicago Route 2,2016-06-05 17:08:01,2
30,58,Normal,-89.88,41.77,Des Moines to Chicago Route 2,2016-06-05 17:10:01,2
30,58,Normal,-89.29,41.85,Des Moines to Chicago Route 2,2016-06-05 17:12:01,2
30,58,Normal,-87.66,41.89,Des Moines to Chicago Route 2,2016-06-05 17:14:01,2
30,58,Normal,-88.41,42.11,Des Moines to Chicago Route 2,2016-06-05 17:16:01,2
30,58,Normal,-88.64,42.21,Des Moines to Chicago Route 2,2016-06-05 17:18:01,2
30,58,Normal,-89.88,41.77,Des Moines to Chicago Route 2,2016-06-05 17:20:01,2
30,58,Normal,-90.64,41.56,Des Moines to Chicago Route 2,2016-06-05 17:22:01,2
30,58,Normal,-91.24,41.67,Des Moines to Chicago Route 2,2016-06-05 17:24:01,2
30,58,Normal,-91.59,41.7,Des Moines to Chicago Route 2,2016-06-05 17:26:01,2
30,58,Normal,-92.4,41.78,Des Moines to Chicago Route 2,2016-06-05 17:28:01,2
30,58,Normal,-93.04,41.71,Des Moines to Chicago Route 2,2016-06-05 17:30:01,2
30,58,Normal,-93.04,41.71,Des Moines to Chicago Route 2,2016-06-05 17:32:01,2
30,58,Normal,-92.74,41.75,Des Moines to Chicago Route 2,2016-06-05 17:34:01,2
30,58,Normal,-92.4,41.78,Des Moines to Chicago Route 2,2016-06-05 17:36:01,2
30,58,Normal,-88.96,42.25,Des Moines to Chicago Route 2,2016-06-05 17:38:01,2
30,58,Normal,-88.02,42.04,Des Moines to Chicago Route 2,2016-06-05 17:40:01,2
30,58,Normal,-87.66,41.89,Des Moines to Chicago Route 2,2016-06-05 17:42:01,2
30,58,Normal,-93.36,41.69,Des Moines to Chicago Route 2,2016-06-05 17:44:01,2
30,58,Normal,-90.64,41.56,Des Moines to Chicago Route 2,2016-06-05 17:46:01,2
30,58,Normal,-89.29,41.85,Des Moines to Chicago Route 2,2016-06-05 17:48:01,2
30,58,Normal,-88.02,42.04,Des Moines to Chicago Route 2,2016-06-05 17:50:01,2
30,58,Normal,-87.66,41.89,Des Moines to Chicago Route 2,2016-06-05 17:52:01,2
30,58,Normal,-88.02,42.04,Des Moines to Chicago Route 2,2016-06-05 17:54:01,2
30,58,Normal,-88.41,42.11,Des Moines to Chicago Route 2,2016-06-05 17:56:01,2
30,58,Normal,-89.29,41.85,Des Moines to Chicago Route 2,2016-06-05 17:58:01,2
30,58,Normal,-89.6,41.76,Des Moines to Chicago Route 2,2016-06-05 18:00:01,2
30,58,Normal,-90.2,41.59,Des Moines to Chicago Route 2,2016-06-05 18:02:01,2
30,58,Normal,-91.94,41.71,Des Moines to Chicago Route 2,2016-06-05 18:04:01,2
30,58,Normal,-93.04,41.71,Des Moines to Chicago Route 2,2016-06-05 18:06:01,2
30,58,Normal,-93.36,41.69,Des Moines to Chicago Route 2,2016-06-05 18:08:01,2
30,58,Normal,-93.04,41.71,Des Moines to Chicago Route 2,2016-06-05 18:10:01,2
30,58,Normal,-92.74,41.75,Des Moines to Chicago Route 2,2016-06-05 18:12:01,2
30,58,Normal,-91.24,41.67,Des Moines to Chicago Route 2,2016-06-05 18:14:01,2
30,58,Normal,-90.82,41.66,Des Moines to Chicago Route 2,2016-06-05 18:16:01,2
30,58,Normal,-88.96,42.25,Des Moines to Chicago Route 2,2016-06-05 18:18:01,2
30,58,Normal,-88.41,42.11,Des Moines to Chicago Route 2,2016-06-05 18:20:01,2
30,58,Normal,-88.02,42.04,Des Moines to Chicago Route 2,2016-06-05 18:22:01,2
30,58,Normal,-89.29,41.85,Des Moines to Chicago Route 2,2016-06-05 18:24:01,2
30,58,Normal,-92.19,41.74,Des Moines to Chicago Route 2,2016-06-05 18:26:01,2
